category,subcategory,name,current_price,raw_price,discount,likes_count,is_new,brand,brand_url,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,id,description
men,T-shirts,Personalized T-shirt Space Cat Printing,2099.2,3359.2000000000003,38,123,False,,,# 01,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/01/BE/4dabdde9-fbc3-4e46-9032-1e683319f51a.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/01/BE/4dabdde9-fbc3-4e46-9032-1e683319f51a.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/01/BE/4dabdde9-fbc3-4e46-9032-1e683319f51a.jpg,1199153,"Unleash your inner astronaut with our exclusive Personalized T-shirt Space Cat Printing! Express your individuality with a custom-designed feline astronaut boldly exploring the cosmos. Crafted from premium cotton, this tee ensures both comfort and style, making it a must-have for any cat-loving space enthusiast. Choose from a range of stunning colors and designs to create a unique statement piece that's sure to turn heads wherever you go. Elevate your wardrobe with this enchanting and personalized T-shirt today!"
men,Pants,Casual cotton pants in soft-length linen,3527.2000000000003,5279.2,33,141,False,,,Black,white,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FC/80/eaf36e62-7d90-4de0-8a2d-171d843ead9c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FC/80/eaf36e62-7d90-4de0-8a2d-171d843ead9c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A9/17/e61a90ba-cfd1-4600-8711-397ba4bab91b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A9/17/e61a90ba-cfd1-4600-8711-397ba4bab91b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8F/A9/a0ab1b60-6100-4350-80e7-6e9dbc2a8356.jpg,1307928,"Upgrade your casual style with these incredibly comfortable men's cotton pants. The soft length gives these a unique and stylish look, while the linen material feels luxurious against your skin. Perfect for any casual occasion, these pants will keep you comfortable all day long. Available in a variety of colors, you'll have no problem finding a pair that suits your personality and style."
men,Pants,Multi-Poches Slim Cargo Pants,3527.2000000000003,5599.2,37,239,False,,,Gray,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FC/A4/cf6adebd-5ddd-48a6-bbe5-9da3a084362e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FC/A4/cf6adebd-5ddd-48a6-bbe5-9da3a084362e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5A/C8/5fc3c855-8db2-43e0-84a8-ad38a344a3af.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5A/C8/5fc3c855-8db2-43e0-84a8-ad38a344a3af.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/88/AC/eff5988c-cc3b-4eaa-a0d7-ff4b90916d03.jpg,1338839,"Introducing our stylish and functional Multi-Poches Slim Cargo Pants, designed for the modern man who values fashion and practicality. Crafted from premium cotton fabric, these pants provide unmatched comfort and breathability, keeping you at ease throughout the day. With multiple pockets strategically placed for ultimate convenience, you can effortlessly carry your essentials without compromising your sleek look. The slim fit silhouette accentuates your physique while ensuring a comfortable range of motion. These versatile pants are perfect for everyday wear, outdoor activities, or a night out, making them an essential addition to your wardrobe"
men,Shirts,Little Daisy -printed backdrop printed back,1511.2,2715.2,44,126,False,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,Army,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F9/88/c8affa96-249d-414e-a7aa-e676403248c1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F9/88/c8affa96-249d-414e-a7aa-e676403248c1.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F9/88/c8affa96-249d-414e-a7aa-e676403248c1.jpg,1669364,"Little Daisy goes beyond the basics with this charming backdrop. Delightfully designed with a peaceful color palette and delicate daisy print, this backdrop will bring a touch of tranquility and charm to any space. Crafted from premium fabric, it boasts exceptional softness and durability for years of enjoyment. Its versatility allows indoor and outdoor usage, perfect for capturing memorable moments at home, in the studio, or during outdoor adventures. Let Little Daisy be your backdrop of choice for portrait sessions, product photography, or special events."
men,T-shirts,Coconut Print Holiday T-shirts,2463.2,3620.7999999999997,32,28,False,,,White,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/11/20/e74e0ea2-b574-45db-904c-4657caea9514.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/11/20/e74e0ea2-b574-45db-904c-4657caea9514.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/71/A2/776da8ab-7570-4a01-9039-b918638a5664.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/71/A2/776da8ab-7570-4a01-9039-b918638a5664.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/11/20/e74e0ea2-b574-45db-904c-4657caea9514.JPG,1655911,"Escape to paradise with our Coconut Print Holiday T-shirt! Feel the summer breeze in this lightweight and breathable tee, made from premium cotton for all-day comfort. The vibrant coconut print transports you to a tropical oasis, adding a touch of fun to your wardrobe. Whether you're strolling along the beach or exploring a new city, this T-shirt is a must-have for the adventurous at heart."
men,Shirts,Tropical plant leaf shirts,1759.1999999999998,3518.3999999999996,50,4,False,,,Black,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E4/E7/09752c1a-d55a-47c6-9e0b-50f5e464cc27.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E4/E7/09752c1a-d55a-47c6-9e0b-50f5e464cc27.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E4/E7/09752c1a-d55a-47c6-9e0b-50f5e464cc27.jpg,1704501,"Step out in style with our vibrant range of tropical plant leaf shirts. Crafted from lightweight, breathable fabric, these shirts offer unbeatable comfort all day long. With their bold, eye-catching prints inspired by lush tropical foliage, you'll turn heads wherever you go. Perfect for beach days, casual outings, or adding a touch of paradise to your everyday wardrobe, our tropical leaf shirts are a must-have for fashion-forward men."
men,Shirts,Plant & Leaf beach print shirts,1919.1999999999998,3839.2000000000003,50,3,False,,,Blue,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A6/F0/6be32d59-b7ab-4d05-b70c-f7a5caa910e3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A6/F0/6be32d59-b7ab-4d05-b70c-f7a5caa910e3.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A6/F0/6be32d59-b7ab-4d05-b70c-f7a5caa910e3.jpg,1700794,"Look effortlessly stylish with our beach print shirts that feature vibrant leaf prints, adding a splash of nature's beauty to your wardrobe. Whether you're relaxing by the ocean, exploring the tropics, or enjoying a summer day out, these shirts will have you looking and feeling your best. Capture the essence of the beach and stay comfortable in style with these eye-catching shirts."
men,T-shirts,Camouflage pattern t-shirts,1439.1999999999998,2879.2000000000003,50,6,False,,,white,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/55/A5/986acfc6-c4f1-486a-8271-232c906780ff.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/55/A5/986acfc6-c4f1-486a-8271-232c906780ff.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E1/02/34e2c173-0a25-4c74-8eb8-06d0f623d6f0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E1/02/34e2c173-0a25-4c74-8eb8-06d0f623d6f0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/55/A5/986acfc6-c4f1-486a-8271-232c906780ff.jpg,1701123,"Stay hidden in style with our camouflage pattern t-shirts. Crafted from lightweight and breathable fabric, these tees will keep you comfortable even on the hottest days. Whether you're out for a hunting or fishing trip, or simply want to rock a stylish casual look, our camouflage t-shirts are the perfect choice."
men,T-shirts,3D tiger printed t-shirts,1439.1999999999998,2879.2000000000003,50,5,False,,,YELLOW,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/42/A3/f00a1b15-cd7e-48b8-b3eb-c3aeb34ed33d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/42/A3/f00a1b15-cd7e-48b8-b3eb-c3aeb34ed33d.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/42/A3/f00a1b15-cd7e-48b8-b3eb-c3aeb34ed33d.jpg,1701530,"Roar with style with our exclusive 3D tiger printed t-shirts. Express your fierce fashion sense and unleash your inner wild side. The intricate tiger design, printed with advanced technology, creates a lifelike illusion that captures attention wherever you go. Made from premium cotton, our t-shirts provide both comfort and durability, ensuring you make a lasting impression. Elevate your casual wardrobe with this bold statement piece and become the center of admiration."
men,T-shirts,T-shirts printed comic book print,1295.2,2878.3999999999996,55,2,False,,,White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/27/05/d25ae4b6-cf78-4aa8-9bb5-f448cadf841c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/27/05/d25ae4b6-cf78-4aa8-9bb5-f448cadf841c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/40/17/62b84c18-ecf5-42f7-ae7b-babe79b65383.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/40/17/62b84c18-ecf5-42f7-ae7b-babe79b65383.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C9/82/76f5d779-c949-4e57-b5c2-5d43997de7e1.jpg,1705245,"These comfy and eye-catching T-shirts feature stylish comic book prints that are sure to turn heads. Made from premium cotton, they offer a relaxed fit and breathable feel for all-day comfort. Express your inner superhero or favorite comic character in a unique way, and make a statement wherever you go. Ideal for casual outings, these T-shirts are perfect for fans of comics, graphic novels, and pop culture."
men,Pants,Chinese -style linen embroidery pants,2991.2,4559.2,34,40,False,,,Navy,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/00/CB/ea353a0d-4686-47eb-9e7e-57bbf4fabe41.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/00/CB/ea353a0d-4686-47eb-9e7e-57bbf4fabe41.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/84/2F/e1af0728-c8ed-4ff1-aac0-b9939b4b2cfc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/84/2F/e1af0728-c8ed-4ff1-aac0-b9939b4b2cfc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/84/2F/e1af0728-c8ed-4ff1-aac0-b9939b4b2cfc.jpg,1641904,"These classic Chinese-style linen pants, adorned with delicate embroidery, offer a touch of timeless elegance. Made from premium, breathable linen fabric, they ensure maximum comfort during warm weather while offering a sophisticated look. The intricate embroidery adds a unique charm that subtly elevates any outfit. Perfect for casual or semi-formal settings, these pants are ideal for the modern man seeking comfort, style, and a touch of heritage."
men,Bath shorts,Multiple pocket swimsuit,1279.2,0.0,0,9,False,,,red,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F4/0B/96edf2e6-e10c-4099-85ef-39fddf0e429d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F4/0B/96edf2e6-e10c-4099-85ef-39fddf0e429d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D5/8E/40c37020-53c3-4bd7-9fb8-2f22748dde98.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D5/8E/40c37020-53c3-4bd7-9fb8-2f22748dde98.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F4/0B/96edf2e6-e10c-4099-85ef-39fddf0e429d.jpg,1683262,"Look no further than our multiple pocket swimsuit, designed with the active and adventurous man in mind. This swimsuit not only provides comfort and style, but also offers practicality with its numerous pockets. Keep your essentials secure while you take a dip or engage in your favorite water activities. Made from high-quality material, this swimsuit is built to last. Don't compromise on function and fashion. Choose our multiple pocket swimsuit today!"
men,Shirts,Long sleeve shirt,2551.2,3519.2000000000003,28,95,False,,,white,Light blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/77/C2/218fdd38-247b-429f-98e2-9d9304ff7fd9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/77/C2/218fdd38-247b-429f-98e2-9d9304ff7fd9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DC/BC/043849a6-3291-44ca-b008-b41c3dea9d87.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DC/BC/043849a6-3291-44ca-b008-b41c3dea9d87.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3C/D1/ed7e15ce-ebe7-4163-980a-d80e239e5e30.jpg,1294039,"Effortlessly stylish and endlessly comfortable, our long sleeve shirt is the perfect go-to piece for any man. Crafted from premium quality fabric, it's soft to the touch and drapes beautifully. With its classic design and versatile style, you'll find yourself reaching for this shirt time and time again. Whether you're dressing up for a special occasion or keeping it casual for a day out, this long sleeve shirt has you covered."
men,Shirts,Men's print shirt,3607.2000000000003,5039.2,28,145,False,,,Black,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/92/43/4c80629b-1841-4595-ad1d-cc6f69ae2308.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/92/43/4c80629b-1841-4595-ad1d-cc6f69ae2308.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5D/22/9c7ce60b-6369-40d6-b7c5-5716108517a9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5D/22/9c7ce60b-6369-40d6-b7c5-5716108517a9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/92/43/4c80629b-1841-4595-ad1d-cc6f69ae2308.jpg,1299545,"Elevate your style with our Men's Printed Shirt, crafted from premium fabric to provide comfort and breathability. Featuring unique and eye-catching prints, this shirt adds a touch of personality to your everyday look. Its tailored design ensures a flattering fit, while the durable construction promises longevity. Perfect for casual outings, parties, or office wear, this printed shirt is a wardrobe essential for the modern man."
men,Shirts,3D Pkers Printing Designer Shirts creators,2375.2000000000003,3279.2000000000003,28,44,False,,,Black,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B8/3B/38068a52-9852-4da7-bd4a-06e2e0989690.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B8/3B/38068a52-9852-4da7-bd4a-06e2e0989690.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B8/3B/38068a52-9852-4da7-bd4a-06e2e0989690.jpg,1318392,"Bring your imagination to life with our 3D Pkers, the masters of custom-designed shirts. Our state-of-the-art printing technology captures every detail of your unique designs, resulting in shirts that are as vibrant and dynamic as your personality. Made with premium materials for lasting quality, our shirts are perfect for expressing your personal style and making a bold statement wherever you go. Unleash your creativity and let 3D Pkers transform your concepts into reality."
men,Boxers and Bath Slips,Mini Patchwork bath shorts,2239.2,4159.2,46,59,False,,,red,coffee,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/27/8A/a4a36868-c40d-4c95-9cc9-dec95bc5a56f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/27/8A/a4a36868-c40d-4c95-9cc9-dec95bc5a56f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/58/41/f278c5f7-ae09-4b22-87c7-0baeca0a0a8e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/58/41/f278c5f7-ae09-4b22-87c7-0baeca0a0a8e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D8/2E/5cdba967-5b36-474d-952e-399127446447.jpg,1268189,"Step up your beachwear game with our Mini Patchwork Bath Shorts! Crafted from quick-drying fabric, these shorts offer both comfort and style. The vibrant patchwork design ensures you'll stand out on any sunny day. With an adjustable drawstring waist and mesh lining for breathability, these shorts are the perfect choice for a day at the beach, lounging by the pool, or engaging in water activities."
men,Vests,Decreeed jacket with outdoor multi-pockets,3607.2000000000003,4879.2,26,84,False,,,Blue,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FE/B9/d5f4f58a-c7fd-4091-b171-97b99a318646.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FE/B9/d5f4f58a-c7fd-4091-b171-97b99a318646.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FE/B9/d5f4f58a-c7fd-4091-b171-97b99a318646.jpg,1271429,"Introducing the Decreeed jacket, the ultimate outdoor companion for men who demand both style and functionality. This multi-pocket jacket is designed to keep you organized and prepared for any adventure. With its rugged construction and breathable fabric, it's perfect for hiking, camping, fishing, or just exploring the great outdoors. Pack all your essentials in its numerous pockets and hit the trail with confidence. Experience the convenience and durability of the Decreeed jacket - the perfect fusion of fashion and functionality."
